Id,PuzzleId,State,GridValue,MoveIds
39422,spoke_sunlight_alt,"spoke_sunlight_alt:incorrect:['hint:Either the plants Pumpkin or the plants Cauliflower is the hours 2hr:OPENING', 'hint:The plants Pumpkin is 1 hourss before the plants Spinach:BEFORE_N_SPOTS_SHIFT']",incorrect,"['hint:Either the plants Pumpkin or the plants Cauliflower is the hours 2hr:OPENING', 'hint:The plants Pumpkin is 1 hourss before the plants Spinach:BEFORE_N_SPOTS_SHIFT']"
23536,spoke_harvest,spoke_harvest:start:['start'],start,['start']
52604,spoke_harvest,spoke_harvest:success:['success'],success,['success']
16444,spoke_harvest,spoke_harvest:failure:['failure'],failure,['failure']
32852,spoke_harvest,spoke_harvest:partial:['partial'],partial,['partial']
41225,spoke_harvest,spoke_harvest:correct:['unknown::None'],correct,['unknown::None']
99643,spoke_harvest,spoke_harvest:incorrect:['unknown::None'],incorrect,['unknown::None']
94347,spoke_harvest,spoke_harvest:incorrect:['hint:The plant Green Onions is at least 1 days before the plant Eggplant:OPENING'],incorrect,['hint:The plant Green Onions is at least 1 days before the plant Eggplant:OPENING']
36432,spoke_harvest,spoke_harvest:incorrect:['hint:The plant Green Onions is at least 1 days before the plant Eggplant:BEFORE_NOINFO'],incorrect,['hint:The plant Green Onions is at least 1 days before the plant Eggplant:BEFORE_NOINFO']
20855,spoke_harvest,"spoke_harvest:incorrect:['hint:The plant Green Onions is at least 1 days before the plant Eggplant:BEFORE_NOINFO', 'unknown::None']",incorrect,"['hint:The plant Green Onions is at least 1 days before the plant Eggplant:BEFORE_NOINFO', 'unknown::None']"
93966,spoke_harvest,"spoke_harvest:incorrect:['hint:Either the plant Green Onions or the plant Potatoes is the days 120:SIMPLE_OR_SAME_CAT', 'hint:The plant Green Onions is at least 1 days before the plant Eggplant:BEFORE_NOINFO']",incorrect,"['hint:Either the plant Green Onions or the plant Potatoes is the days 120:SIMPLE_OR_SAME_CAT', 'hint:The plant Green Onions is at least 1 days before the plant Eggplant:BEFORE_NOINFO']"
58026,spoke_harvest,"spoke_harvest:incorrect:['hint:Either the plant Green Onions or the plant Potatoes is the days 120:SIMPLE_OR_SAME_CAT', 'hint:The plant Green Onions is at least 1 days before the plant Eggplant:BEFORE_NOINFO', 'unknown::None']",incorrect,"['hint:Either the plant Green Onions or the plant Potatoes is the days 120:SIMPLE_OR_SAME_CAT', 'hint:The plant Green Onions is at least 1 days before the plant Eggplant:BEFORE_NOINFO', 'unknown::None']"
62665,spoke_harvest,"spoke_harvest:incorrect:['cross outs::CROSS_OUT', 'hint:Either the plant Green Onions or the plant Potatoes is the days 120:SIMPLE_OR_SAME_CAT', 'hint:The plant Green Onions is at least 1 days before the plant Eggplant:BEFORE_NOINFO']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the plant Green Onions or the plant Potatoes is the days 120:SIMPLE_OR_SAME_CAT', 'hint:The plant Green Onions is at least 1 days before the plant Eggplant:BEFORE_NOINFO']"
96300,spoke_water,spoke_water:start:['start'],start,['start']
22778,spoke_water,spoke_water:success:['success'],success,['success']
90486,spoke_water,spoke_water:failure:['failure'],failure,['failure']
75211,spoke_water,spoke_water:partial:['partial'],partial,['partial']
70118,spoke_water,spoke_water:incorrect:['unknown::None'],incorrect,['unknown::None']
84828,spoke_water,spoke_water:incorrect:['hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO'],incorrect,['hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO']
85130,spoke_water,"spoke_water:incorrect:['hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO', 'unknown::None']",incorrect,"['hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO', 'unknown::None']"
63679,spoke_water,"spoke_water:incorrect:['hint:Either the plants Green Onions or the plants Potatoes is the amounts 80oz:SIMPLE_OR_SAME_CAT', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO']",incorrect,"['hint:Either the plants Green Onions or the plants Potatoes is the amounts 80oz:SIMPLE_OR_SAME_CAT', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO']"
23866,spoke_water,"spoke_water:incorrect:['hint:Either the plants Green Onions or the plants Potatoes is the amounts 80oz:SIMPLE_OR_SAME_CAT', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_N_SPOTS_NOINFO']",incorrect,"['hint:Either the plants Green Onions or the plants Potatoes is the amounts 80oz:SIMPLE_OR_SAME_CAT', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_N_SPOTS_NOINFO']"
38171,spoke_water,"spoke_water:incorrect:['hint:Either the plants Green Onions or the plants Potatoes is the amounts 80oz:SIMPLE_OR_SAME_CAT', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_N_SPOTS_NOINFO', 'unknown::None']",incorrect,"['hint:Either the plants Green Onions or the plants Potatoes is the amounts 80oz:SIMPLE_OR_SAME_CAT', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_N_SPOTS_NOINFO', 'unknown::None']"
65753,spoke_water,"spoke_water:incorrect:['cross outs::CROSS_OUT', 'hint:Either the plants Green Onions or the plants Potatoes is the amounts 80oz:SIMPLE_OR_SAME_CAT', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_N_SPOTS_NOINFO']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the plants Green Onions or the plants Potatoes is the amounts 80oz:SIMPLE_OR_SAME_CAT', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_N_SPOTS_NOINFO']"
87110,spoke_water,"spoke_water:incorrect:['hint:Either the plants Green Onions or the plants Potatoes is the amounts 80oz:SIMPLE_OR_SAME_CAT', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_N_SPOTS_NOINFO', 'transitives::OPENING']",incorrect,"['hint:Either the plants Green Onions or the plants Potatoes is the amounts 80oz:SIMPLE_OR_SAME_CAT', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_NOINFO', 'hint:The plants Green Onions is at least 1 amounts before the plants Carrots:BEFORE_N_SPOTS_NOINFO', 'transitives::OPENING']"
52942,spoke_protein,spoke_protein:start:['start'],start,['start']
20058,spoke_protein,spoke_protein:success:['success'],success,['success']
98966,spoke_protein,spoke_protein:failure:['failure'],failure,['failure']
73675,spoke_protein,spoke_protein:partial:['partial'],partial,['partial']
18219,spoke_protein,spoke_protein:correct:['unknown::None'],correct,['unknown::None']
90571,spoke_protein,spoke_protein:correct:['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO'],correct,['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO']
63254,spoke_protein,"spoke_protein:correct:['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'unknown::None']",correct,"['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'unknown::None']"
46639,spoke_protein,"spoke_protein:incorrect:['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'unknown::None']",incorrect,"['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'unknown::None']"
65263,spoke_protein,"spoke_protein:incorrect:['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_N_SPOTS_NOINFO']",incorrect,"['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_N_SPOTS_NOINFO']"
86750,spoke_protein,"spoke_protein:incorrect:['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_N_SPOTS_NOINFO', 'unknown::None']",incorrect,"['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_N_SPOTS_NOINFO', 'unknown::None']"
77901,spoke_protein,"spoke_protein:incorrect:['cross outs::CROSS_OUT', 'hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_N_SPOTS_NOINFO']",incorrect,"['cross outs::CROSS_OUT', 'hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_N_SPOTS_NOINFO']"
44780,spoke_protein,"spoke_protein:incorrect:['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_N_SPOTS_NOINFO', 'transitives::OPENING']",incorrect,"['hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_NOINFO', 'hint:The food Fish is 1 gramss before the food Peanuts:BEFORE_N_SPOTS_NOINFO', 'transitives::OPENING']"
47851,spoke_pasta,spoke_pasta:start:['start'],start,['start']
54980,spoke_pasta,spoke_pasta:success:['success'],success,['success']
20210,spoke_pasta,spoke_pasta:failure:['failure'],failure,['failure']
80326,spoke_pasta,spoke_pasta:partial:['partial'],partial,['partial']
15897,spoke_pasta,spoke_pasta:correct:['unknown::None'],correct,['unknown::None']
46294,spoke_pasta,spoke_pasta:correct:['hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT'],correct,['hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT']
75274,spoke_pasta,"spoke_pasta:correct:['hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'unknown::None']",correct,"['hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'unknown::None']"
10827,spoke_pasta,"spoke_pasta:correct:['hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'hint:The sauces Alfredo is the shapes Penne:APPLY_IS']",correct,"['hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'hint:The sauces Alfredo is the shapes Penne:APPLY_IS']"
93757,spoke_pasta,"spoke_pasta:correct:['hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'hint:The sauces Alfredo is the shapes Penne:APPLY_IS', 'transitives::OPENING']",correct,"['hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'hint:The sauces Alfredo is the shapes Penne:APPLY_IS', 'transitives::OPENING']"
23644,spoke_pasta,"spoke_pasta:correct:['cross outs::CROSS_OUT', 'hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'hint:The sauces Alfredo is the shapes Penne:APPLY_IS']",correct,"['cross outs::CROSS_OUT', 'hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'hint:The sauces Alfredo is the shapes Penne:APPLY_IS']"
27732,spoke_pasta,"spoke_pasta:incorrect:['hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'hint:The sauces Alfredo is the shapes Penne:APPLY_IS', 'unknown::None']",incorrect,"['hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'hint:The sauces Alfredo is the shapes Penne:APPLY_IS', 'unknown::None']"
78298,spoke_pasta,"spoke_pasta:incorrect:['cross outs::CROSS_OUT', 'hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'hint:The sauces Alfredo is the shapes Penne:APPLY_IS']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the shapes Elbow or the shapes Penne is the sauces Tomato:SIMPLE_OR_SAME_CAT', 'hint:The sauces Alfredo is the shapes Penne:APPLY_IS']"
10225,hub_soup,hub_soup:start:['start'],start,['start']
92135,hub_soup,hub_soup:success:['success'],success,['success']
55008,hub_soup,hub_soup:failure:['failure'],failure,['failure']
25938,hub_soup,hub_soup:partial:['partial'],partial,['partial']
93422,hub_soup,hub_soup:incorrect:['unknown::None'],incorrect,['unknown::None']
73699,hub_soup,hub_soup:incorrect:['hint:The ingredient Tomatoes is the order 4th:APPLY_IS'],incorrect,['hint:The ingredient Tomatoes is the order 4th:APPLY_IS']
87504,hub_soup,"hub_soup:incorrect:['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'unknown::None']",incorrect,"['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'unknown::None']"
11848,hub_soup,"hub_soup:incorrect:['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_SETS']",incorrect,"['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_SETS']"
23109,hub_soup,"hub_soup:incorrect:['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_SETS', 'unknown::None']",incorrect,"['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_SETS', 'unknown::None']"
86602,hub_soup,"hub_soup:incorrect:['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",incorrect,"['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
39897,hub_soup,"hub_soup:incorrect:['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS', 'unknown::None']",incorrect,"['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS', 'unknown::None']"
66869,hub_soup,"hub_soup:incorrect:['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS', 'transitives::OPENING']",incorrect,"['hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS', 'transitives::OPENING']"
56250,hub_soup,"hub_soup:incorrect:['hint:The ingredient Pasta is 2 orders before the ingredient Beans:OPENING', 'hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",incorrect,"['hint:The ingredient Pasta is 2 orders before the ingredient Beans:OPENING', 'hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
43281,hub_soup,"hub_soup:incorrect:['cross outs::OPENING', 'hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",incorrect,"['cross outs::OPENING', 'hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
72159,hub_soup,"hub_soup:incorrect:['cross outs::CROSS_OUT', 'hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",incorrect,"['cross outs::CROSS_OUT', 'hint:The ingredient Tomatoes is the order 4th:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
89564,hub_soup_alt,hub_soup_alt:start:['start'],start,['start']
72502,hub_soup_alt,hub_soup_alt:success:['success'],success,['success']
53961,hub_soup_alt,hub_soup_alt:failure:['failure'],failure,['failure']
81341,hub_soup_alt,hub_soup_alt:partial:['partial'],partial,['partial']
34602,hub_soup_alt,hub_soup_alt:correct:['unknown::None'],correct,['unknown::None']
15707,hub_soup_alt,hub_soup_alt:incorrect:['unknown::None'],incorrect,['unknown::None']
28939,hub_soup_alt,hub_soup_alt:incorrect:['openings::TRANS_ABC_TRUE'],incorrect,['openings::TRANS_ABC_TRUE']
45065,hub_soup_alt,"hub_soup_alt:incorrect:['openings::TRANS_ABC_TRUE', 'unknown::None']",incorrect,"['openings::TRANS_ABC_TRUE', 'unknown::None']"
11309,hub_soup_alt,"hub_soup_alt:incorrect:['openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE']",incorrect,"['openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE']"
38840,hub_soup_alt,"hub_soup_alt:incorrect:['openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'unknown::None']",incorrect,"['openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'unknown::None']"
19992,hub_soup_alt,"hub_soup_alt:incorrect:['hint:The ingredient Beans is 2 orders before the ingredient Carrots:OPENING', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE']",incorrect,"['hint:The ingredient Beans is 2 orders before the ingredient Carrots:OPENING', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE']"
84726,hub_soup_alt,"hub_soup_alt:incorrect:['openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'transitives::OPENING']",incorrect,"['openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'transitives::OPENING']"
76507,hub_soup_alt,"hub_soup_alt:incorrect:['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE']",incorrect,"['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE']"
39644,hub_soup_alt,"hub_soup_alt:incorrect:['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'unknown::None']",incorrect,"['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'unknown::None']"
80664,hub_soup_alt,"hub_soup_alt:incorrect:['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",incorrect,"['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
53173,hub_soup_alt,"hub_soup_alt:incorrect:['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'transitives::OPENING']",incorrect,"['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'transitives::OPENING']"
36833,hub_soup_alt,"hub_soup_alt:incorrect:['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::OPENING', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",incorrect,"['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::OPENING', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
76043,hub_soup_alt,"hub_soup_alt:incorrect:['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'unknown::None']",incorrect,"['hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'unknown::None']"
21362,hub_soup_alt,"hub_soup_alt:incorrect:['cross outs::CROSS_OUT', 'hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the cup 2 cups or the ingredient Beans is the order 4th:APPLY_OR', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
29073,help1.1,help1.1:start:['start'],start,['start']
90786,help1.1,help1.1:success:['success'],success,['success']
58464,help1.1,help1.1:failure:['failure'],failure,['failure']
39833,help1.1,help1.1:partial:['partial'],partial,['partial']
23468,help1.1,help1.1:correct:['unknown::None'],correct,['unknown::None']
13555,help1.1,help1.1:incorrect:['unknown::None'],incorrect,['unknown::None']
34199,help1.1,help1.1:incorrect:['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS'],incorrect,['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS']
61479,help1.1,"help1.1:incorrect:['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT']",incorrect,"['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT']"
31320,help1.1,"help1.1:incorrect:['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'unknown::None']",incorrect,"['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'unknown::None']"
10275,help1.1,"help1.1:incorrect:['cross outs::CROSS_OUT', 'hint:The sauce Alfredo is the shape Bowtie:APPLY_IS', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT']",incorrect,"['cross outs::CROSS_OUT', 'hint:The sauce Alfredo is the shape Bowtie:APPLY_IS', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT']"
42560,help1.1,"help1.1:incorrect:['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'transitives::OPENING']",incorrect,"['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'transitives::OPENING']"
12610,help1.2,help1.2:start:['start'],start,['start']
28877,help1.2,help1.2:success:['success'],success,['success']
92472,help1.2,help1.2:failure:['failure'],failure,['failure']
41987,help1.2,help1.2:partial:['partial'],partial,['partial']
36716,help1.2,help1.2:correct:['unknown::None'],correct,['unknown::None']
57940,help1.2,help1.2:incorrect:['unknown::None'],incorrect,['unknown::None']
61831,help1.2,help1.2:incorrect:['cross outs::CROSS_OUT'],incorrect,['cross outs::CROSS_OUT']
78022,help1.2,help1.2:incorrect:['transitives::OPENING'],incorrect,['transitives::OPENING']
